date,daily_close,percent_change
2025-01-10,3887.5559416871915,1.5804244437101156
2025-01-11,3912.7533434606075,0.6481553487942993
2025-01-12,3862.3970787743638,-1.2869777434451501
2025-01-13,3722.598921088814,-3.6194662235481734
2025-01-14,3840.965199446314,3.179667776911055
2025-01-15,4095.8885477364684,6.636960634970146
2025-01-16,3919.8036543358353,-4.299064570444521
2025-01-17,4154.497007805485,5.987375240340076
2025-01-18,3903.1784460899826,-6.049313821705105
2025-01-19,3859.2727882321865,-1.1248693459500636
2025-01-20,3885.55837010428,0.6811019410766894
2025-01-21,3953.810929776951,1.7565701804356015
2025-01-22,3849.907385175321,-2.6279340728994294
2025-01-23,3951.9244406796493,2.6498573938989134
2025-01-24,3946.716633759216,-0.13177901041897533
2025-01-25,3959.966297927836,0.33571359178121707
2025-01-26,3866.040153255085,-2.3718925265071245
2025-01-27,3772.908250154839,-2.4089740253171343
2025-01-28,3650.3118028630533,-3.249388513138496
2025-01-29,3730.4702560589953,2.1959344167002737
2025-01-30,3875.966117814277,3.9002016305844656
2025-01-31,3917.985458943456,1.0840998051054873
2025-02-01,3706.2476121496875,-5.4042530022780255
2025-02-02,3373.7391073044855,-8.97156746233534
2025-02-03,3437.989988974932,1.904441322428796
2025-02-04,3232.849782691721,-5.966864561591567
2025-02-05,3310.386970152348,2.3984160314454384
2025-02-06,3205.3205834587575,-3.1738400265862388
2025-02-07,3115.255137240742,-2.809873267678853
2025-02-08,3144.4228391927973,0.9362861360334707
2025-02-09,3129.404178981988,-0.47762851813736296
2025-02-10,3170.56484481236,1.3152876226989019
2025-02-11,3104.447012671554,-2.0853644500911983
2025-02-12,3268.5747424714855,5.2868587909538745
2025-02-13,3188.5064585256337,-2.4496390706767013
2025-02-14,3248.2389650508862,1.8733694694434755
2025-02-15,3214.8566658646923,-1.0277045360691628
2025-02-16,3178.6326461864383,-1.1267693537593826
2025-02-17,3274.253914996992,3.0082516432112794
2025-02-18,3181.1494266582554,-2.843532931648707
2025-02-19,3244.4009129187866,1.9883217597538527
2025-02-20,3275.1903054907093,0.9490008601996003
2025-02-21,3166.067745039581,-3.3317929730125706
2025-02-22,3302.1974182847816,4.299644992071983
2025-02-23,3375.356652406372,2.2154712409529598
2025-02-24,2988.2321756290185,-11.469142868246628
2025-02-25,2981.820571920003,-0.21456176535765703
2025-02-26,2779.134640146023,-6.79738860489082
2025-02-27,2747.921720082454,-1.1231165130570542
2025-02-28,2663.5068807987923,-3.0719521108166448
2025-03-01,2637.7433063775784,-0.9672801901486894
2025-03-02,3005.0521615237317,13.925117514584073
2025-03-03,2579.1616777511995,-14.172482235935025
2025-03-04,2586.6059827270296,0.2886327383059273
2025-03-05,2677.5097101187266,3.51440180679774
2025-03-06,2640.1333252634754,-1.3959383495043887
2025-03-07,2549.871598202244,-3.4188321550853384
2025-03-08,2639.4261576994595,3.512120357760562
2025-03-09,2434.2794748067986,-7.772397128604203
2025-03-10,2239.8227646842643,-7.98826560939424
2025-03-11,2302.962679732841,2.818969252572856
2025-03-12,2281.824066013165,-0.9178878105887578
2025-03-13,2229.0867867258708,-2.3111895466786603
2025-03-14,2290.9110467482737,2.7735241351105833
2025-03-15,2327.264948121296,1.5868752924572682
2025-03-16,2248.0419548361915,-3.4041243713595293
2025-03-17,2309.6081182806556,2.7386572262149134
2025-03-18,2311.9980762243777,0.10347893760873639
2025-03-19,2467.2036115367373,6.713047770602776
2025-03-20,2366.8076918830884,-4.069219061782892
2025-03-21,2354.3066172779713,-0.5281829465059285
2025-03-22,2368.055800065639,0.5840013652751885
2025-03-23,2394.0551635835363,1.097920222875537
2025-03-24,2485.1085405927506,3.803311569183787
2025-03-25,2476.013027508171,-0.36600063683376316
2025-03-26,2412.9123281049037,-2.548480105000539
2025-03-27,2401.111272259618,-0.4890793464739862
2025-03-28,2255.626432232026,-6.059062805976511
2025-03-29,2183.7980043252296,-3.1844115178114696
2025-03-30,2159.68301437388,-1.1042683390857455
2025-03-31,2185.2598010137754,1.1842842893919237
2025-04-01,2285.434269922084,4.58409882714339
2025-04-02,2146.7655414764554,-6.067500180189212
2025-04-03,2177.286609161134,1.421723383154716
2025-04-04,2170.7171751573183,-0.30172573404779746
2025-04-05,2157.4429985488155,-0.6115111061182232
2025-04-06,1887.2303074405174,-12.524673481063186
2025-04-07,1865.3601605121496,-1.1588488613256898
2025-04-08,1761.0421303697822,-5.5923800856627075
2025-04-09,1987.5746452259948,12.863548858348173
2025-04-10,1818.408593466584,-8.51117980226478
2025-04-11,1877.074161408181,3.2262038439753393
2025-04-12,1973.7205434173427,5.148778028922285
2025-04-13,1905.1576979097676,-3.473786891272046
2025-04-14,1941.9283010790118,1.9300556174214334
2025-04-15,1910.6630397862505,-1.610011104703979
2025-04-16,1894.0998965756633,-0.866879343227378
2025-04-17,1899.409226227268,0.2803088507213003
2025-04-18,1906.56546436272,0.3767612601138115
2025-04-19,1939.8183208435269,1.7441235091249174
2025-04-20,1899.786553500901,-2.0636864242636
2025-04-21,1892.919674726961,-0.3614552782935432
2025-04-22,2110.158331174251,11.476380078231529
2025-04-23,2159.211701362817,2.3246298376704777
2025-04-24,2122.6175880516967,-1.6947904315275597
2025-04-25,2149.368662033195,1.260287021651063
2025-04-26,2182.484989782466,1.540746747370214
2025-04-27,2152.715847896308,-1.3640021363503285
2025-04-28,2159.418353795011,0.31135116626066495
2025-04-29,2154.1193442531794,-0.2453905947645163
2025-04-30,2153.41802049333,-0.03255733075887557
2025-05-01,2205.624669275751,2.4243620275110622
2025-05-02,2206.5130180606357,0.04027651654696651
2025-05-03,2202.6161136932305,-0.1766091718248819
2025-05-04,2170.7985195424894,-1.4445365196839033
2025-05-05,2193.7279163815438,1.056265546186519
2025-05-06,2177.0465170823722,-0.7604133208409358
2025-05-07,2175.2485098640836,-0.08258928801844201
2025-05-08,2626.5325768675034,20.746322314760146
2025-05-09,2812.414686396233,7.0770913395797
2025-05-10,3097.0876540826694,10.122012556093217
2025-05-11,3016.1324479969,-2.613913945220503
2025-05-12,2996.619939838925,-0.6469380405006331
2025-05-13,3222.3122563462834,7.531562928847424
2025-05-14,3123.0529733086637,-3.0803744373975706
2025-05-15,3048.999697968171,-2.371182172489328
2025-05-16,3058.40026014248,0.3083162710896037
2025-05-17,2972.366243432641,-2.8130398048629157
2025-05-18,2950.584757855359,-0.7327995204294835
2025-05-19,3036.9770333864035,2.9279713216521452
2025-05-20,3035.694233403156,-0.042239370569663315
2025-05-21,3077.7767596489093,1.3862570802651852
2025-05-22,3182.105627976306,3.3897477456843905
2025-05-23,3038.7893247445913,-4.503819796920395
2025-05-24,3043.529024385439,0.15597328851502112
2025-05-25,3058.640734742087,0.49651934433907474
2025-05-26,3083.8543575168023,0.8243407762252852
2025-05-27,3198.9988961753565,3.733786531711303
2025-05-28,3219.2434601125456,0.6328406040212453
2025-05-29,3168.018406081407,-1.5912140434805044
2025-05-30,3031.6142339036287,-4.305662237186936
2025-05-31,3050.479463465255,0.6222833152928819
2025-06-01,3059.282696587323,0.2885852282404011
2025-06-02,3140.113598219517,2.6421520875583804
2025-06-03,3126.0520722936553,-0.4478030964814361
2025-06-04,3137.4890309846346,0.36585950670322553
2025-06-05,2922.4653317923635,-6.8533689542427005
2025-06-06,2986.7885610488306,2.200992037671745
2025-06-07,3043.227984883623,1.8896357301895206
2025-06-08,3020.9197859471597,-0.7330439601394567
2025-06-09,3235.6230401051334,7.107214668748885
2025-06-10,3388.1090887577234,4.712726011730806
2025-06-11,3344.0058436335376,-1.3017067623509293
2025-06-12,3198.0852064241562,-4.363647793474746
2025-06-13,3108.9659367491627,-2.7866446302298398
2025-06-14,3056.062504165805,-1.7016407918150178
2025-06-15,3072.2014861145117,0.5280972469217327
2025-06-16,3091.535262734795,0.6293134323275051
2025-06-17,3025.1645505510605,-2.1468528269356524
2025-06-18,3036.8258333588205,0.38547598363321
2025-06-19,3044.1064663782226,0.23974483289184167
2025-06-20,2904.512202796983,-4.5857221198746245
2025-06-21,2738.0817687304307,-5.730064893729258
2025-06-22,2686.870846253242,-1.8703211519111806
2025-06-23,2922.163491498444,8.757125247509023
2025-06-24,2955.854377067005,1.1529432102816761
2025-06-25,2913.3364803099234,-1.4384300216870094
2025-06-26,2905.1297646660596,-0.2816947406978132
2025-06-27,2923.1964342142123,0.6218885561633192
2025-06-28,2941.0663126639115,0.6113129531954531
2025-06-29,3020.8006321600074,2.7110684023943454
2025-06-30,3003.7519999517813,-0.5643746239564207
2025-07-01,2897.7567639918266,-3.528761228012711
2025-07-02,3113.6734484401004,7.451166610369198
2025-07-03,3125.886254200322,0.3922314257566173
2025-07-04,3026.662510117289,-3.1742595863718304
2025-07-05,3040.31769214307,0.45116302131920083
2025-07-06,3098.46664753892,1.912594711602722
2025-07-07,3068.5565843008767,-0.9653182248000158
2025-07-08,3160.0598754048597,2.981965252722585
2025-07-09,3345.6078610153486,5.871660440823678
2025-07-10,3564.4651850585205,6.5416310917189024
2025-07-11,3569.3237485046634,0.13630553796706302
2025-07-12,3554.2767713517574,-0.42156380908876523
2025-07-13,3596.3723536313514,1.1843642177473024
2025-07-14,3637.787952406264,1.1515937367579498
2025-07-15,3784.3769756541788,4.029619789986705
2025-07-16,4068.1770771354627,7.499255579109576
2025-07-17,4197.441962598577,3.1774645747262964
2025-07-18,4269.978422313293,1.7281110819650003
2025-07-19,4339.030413400529,1.617150820397506
2025-07-20,4531.3743693703545,4.432878722762501
2025-07-21,4533.039154087991,0.03673906814871675
2025-07-22,4511.380075943379,-0.4778047885397041
2025-07-23,4374.761100502972,-3.028318898886795
2025-07-24,4474.188558075162,2.272751706619114
2025-07-25,4486.424026013802,0.2734678652860367
2025-07-26,4521.0833853365875,0.7725386437353876
2025-07-27,4678.27134213095,3.476776325430686
2025-07-28,4571.230477105861,-2.2880431081693575
2025-07-29,4577.491841564121,0.1369732830059478
2025-07-30,4594.098270156513,0.362784449807263
2025-07-31,4467.4839821626965,-2.7560204538137234
2025-08-01,4200.096809525507,-5.985184808827193
2025-08-02,4105.257478129803,-2.2580272716718253
2025-08-03,4226.9021936896415,2.9631446068336675
2025-08-04,4473.886549960914,5.843152856481892
2025-08-05,4372.760176704056,-2.260369638960591
2025-08-06,4453.301710991577,1.841892329622996
2025-08-07,4723.787351676895,6.073822485858282
2025-08-08,4756.676131522273,0.6962375186872594
2025-08-09,5157.753943440071,8.431892372488313
2025-08-10,5136.111169555594,-0.4196162539316983
2025-08-11,5108.487539427828,-0.5378316242745207
2025-08-12,5564.71340439955,8.930742444814133
2025-08-13,5754.96574674415,3.4189063931699293
2025-08-14,5507.566114500556,-4.298889743758416
2025-08-15,5346.175766983327,-2.930338813224842
2025-08-16,5346.35210593413,0.003298412893415481
2025-08-17,5427.00935962283,1.5086408842989396
2025-08-18,5211.568821347842,-3.969783798013593
2025-08-19,4928.584103823084,-5.4299334274467315
2025-08-20,5243.458928045679,6.388748118924226
2025-08-21,5106.670586944838,-2.6087424918921687
2025-08-22,5834.522961420096,14.252972892671156
2025-08-23,5766.10666851807,-1.1726115974590945
2025-08-24,5784.678549967733,0.3220870253937802
2025-08-25,5293.39625534235,-8.492819270452346
2025-08-26,5563.278127956617,5.098463436246425
2025-08-27,5446.965394285616,-2.090722969367753
2025-08-28,5455.6987321454335,0.16033400669259734
2025-08-29,5269.433515962061,-3.414140430553503
2025-08-30,5288.236685719832,0.35683474705225926
2025-08-31,5310.287915833882,0.41698644415057995
2025-09-01,5215.8274797115955,-1.7788194843565863
2025-09-02,5229.744249616184,0.2668180640314821
2025-09-03,5386.799395403887,3.003113312839889
2025-09-04,5407.355620629562,0.3816036892558827
