date,daily_close,percent_change
2024-09-04,315.19595075546516,1.980586896319525
2024-09-05,307.39205751783203,-2.4758862602545118
2024-09-06,294.7893607479407,-4.099877163924526
2024-09-07,299.7307981527532,1.6762604295742278
2024-09-08,305.1636196984788,1.812567003193588
2024-09-09,322.2537274641842,5.600309690451155
2024-09-10,329.5048153565752,2.250117616776648
2024-09-11,337.559484232627,2.4444768333159006
2024-09-12,333.05952808315146,-1.3330853848486313
2024-09-13,335.8576404890872,0.8401238127129007
2024-09-14,327.1585970268088,-2.5900984267056004
2024-09-15,316.6878141646369,-3.200521996771455
2024-09-16,311.8944283732035,-1.5135996956742614
2024-09-17,314.2315745084408,0.7493388539922208
2024-09-18,323.78443666586463,3.040070741575729
2024-09-19,340.25876177040954,5.088053420413741
2024-09-20,335.62320599168584,-1.3623619137988707
2024-09-21,345.6423843574879,2.985246010089737
2024-09-22,343.01946564025883,-0.7588533223738758
2024-09-23,342.503575688977,-0.15039669842611403
2024-09-24,347.72174785368634,1.5235380110156571
2024-09-25,343.52878438172405,-1.205838719563379
2024-09-26,351.9585559262042,2.453876335181593
2024-09-27,358.9770280843219,1.9941189210894716
2024-09-28,353.3739540978584,-1.5608447193304342
2024-09-29,352.8537441029368,-0.14721231966563497
2024-09-30,337.64391617439435,-4.310519069936614
2024-10-01,317.94421191514,-5.83446148903195
2024-10-02,316.16043406661083,-0.5610348550723843
2024-10-03,319.9912434742292,1.2116662918078003
2024-10-04,324.7612141832094,1.4906566370977536
2024-10-05,321.70936218314444,-0.9397218223058168
2024-10-06,324.20517897436775,0.7757986196878175
2024-10-07,323.8276094865602,-0.11646004206410376
2024-10-08,328.74177107786187,1.5175239687231112
2024-10-09,320.45527277203894,-2.520670944447856
2024-10-10,322.8169731596306,0.7369828454255822
2024-10-11,326.7121785572448,1.2066296760945283
2024-10-12,329.40292893218714,0.823584350857276
2024-10-13,321.16859560066746,-2.499775383968994
2024-10-14,366.8103518565058,14.211151675797119
2024-10-15,354.7141760465184,-3.297664787475618
2024-10-16,365.46014040616456,3.0294713561819675
2024-10-17,369.38891451910405,1.0750212344835086
2024-10-18,367.06748569378647,-0.6284511348532917
2024-10-19,363.68802028799246,-0.920665964027445
2024-10-20,369.082490067307,1.4832684824324982
2024-10-21,363.84656075361977,-1.4186338974608081
2024-10-22,357.0995833035218,-1.854346908247051
2024-10-23,348.16996731012654,-2.500595467176847
2024-10-24,367.2815605109815,5.489156157984065
2024-10-25,348.0398020357271,-5.238966652310073
2024-10-26,347.98603455236827,-0.015448659332739645
2024-10-27,351.932080619245,1.133966790349139
2024-10-28,365.5975473791224,3.882984107567622
2024-10-29,385.9519919066235,5.567445589670128
2024-10-30,369.9314526381943,-4.150915037201097
2024-10-31,358.1434609230935,-3.186534054088619
2024-11-01,349.81376505827905,-2.325798673901569
2024-11-02,353.2722487563522,0.9886642675416057
2024-11-03,340.56383276341774,-3.597343419323984
2024-11-04,329.118476297117,-3.36070814491084
2024-11-05,342.4631390311438,4.054668362641434
2024-11-06,378.3377672913134,10.475471422022785
2024-11-07,377.5852540540111,-0.1988998462114644
2024-11-08,377.6456378797771,0.015992103801099056
2024-11-09,404.5072466330309,7.11291381625998
2024-11-10,442.29943999574414,9.342772886587692
2024-11-11,472.9100423218241,6.920787041099241
2024-11-12,436.65460949703214,-7.6664544163178245
2024-11-13,439.33300250536405,0.6133893814649127
2024-11-14,414.45682212360117,-5.662260799872221
2024-11-15,431.0742611460193,4.009449992226788
2024-11-16,462.376454536808,7.2614387385531165
2024-11-17,431.708713285051,-6.632634718062979
2024-11-18,452.0119664168506,4.70299822704614
2024-11-19,446.9393296295196,-1.1222350654878421
2024-11-20,441.39135105599644,-1.241327000271386
2024-11-21,486.75125305013034,10.276572453359956
2024-11-22,489.50762439932316,0.5662792508330572
2024-11-23,509.1206293010883,4.006680166796661
2024-11-24,515.5114657158199,1.2552695858160101
2024-11-25,491.6413405226827,-4.630377165324928
2024-11-26,491.7436737736234,0.020814614741704318
2024-11-27,520.074683099242,5.761336817656937
2024-11-28,512.1385955985131,-1.5259515140087054
2024-11-29,518.7591571335456,1.2927284902820801
2024-11-30,524.7137885271761,1.1478604881952181
2024-12-01,531.0355153646246,1.2047952570853893
2024-12-02,537.8145803177092,1.2765746841677528
2024-12-03,583.1577295388004,8.431000363416153
2024-12-04,582.564064757389,-0.10180175128277069
2024-12-05,590.0665019635883,1.2878304138659313
2024-12-06,619.2987016819762,4.954051724866737
2024-12-07,609.6130274551847,-1.5639745732529131
2024-12-08,624.7884774814395,2.489357894729438
2024-12-09,552.4453397369998,-11.578820729226514
2024-12-10,515.4647119451336,-6.693988550880247
2024-12-11,546.6772807647679,6.055229018850206
2024-12-12,539.3235631122019,-1.3451661357279487
2024-12-13,540.2756410973412,0.17653187256372327
2024-12-14,533.9418463014371,-1.1723265522465054
2024-12-15,548.8401013728518,2.790239269428585
2024-12-16,538.6307220699447,-1.8601737149617326
2024-12-17,528.7704603463592,-1.8306162867377407
2024-12-18,480.7536606386534,-9.080840044705496
2024-12-19,441.2777700675267,-8.211251167320333
2024-12-20,449.02090120350795,1.754706822144314
2024-12-21,455.0350496842213,1.3393916551754481
2024-12-22,444.8286482586569,-2.2429923656754003
2024-12-23,460.1080334388127,3.4348923433706435
2024-12-24,470.9874261886745,2.3645300579844264
2024-12-25,465.01100533899967,-1.2689130361795864
2024-12-26,437.2629418552216,-5.967184252671476
2024-12-27,439.85605689106205,0.5930333416407141
2024-12-28,451.13694824420577,2.5646779614399318
2024-12-29,438.7490912516085,-2.7459194022591116
2024-12-30,443.1485377063767,1.002724915558928
2024-12-31,434.2701884404806,-2.0034702837671947
2025-01-01,448.97573475899947,3.38626659392125
2025-01-02,461.14065430146036,2.709482629164972
2025-01-03,472.6719774125741,2.50060865455064
2025-01-04,478.78097989538054,1.2924401645824979
2025-01-05,470.96129765529713,-1.6332483052672875
2025-01-06,482.59565051234574,2.4703416002484158
2025-01-07,437.92565097768613,-9.256196048852882
2025-01-08,434.2063224130877,-0.8493059395572877
2025-01-09,421.39163706407896,-2.951289441800742
2025-01-10,449.804068448705,6.742523791544897
2025-01-11,440.7940863514382,-2.0030903963009106
2025-01-12,447.5025321219475,1.5219001293862222
2025-01-13,428.30577601061225,-4.289753628947968
2025-01-14,438.3351346937531,2.341635169284384
2025-01-15,461.3750515265172,5.256233189899584
2025-01-16,461.9593603117923,0.12664507613531217
2025-01-17,489.63849527926,5.991681811314753
2025-01-18,466.1448874664627,-4.7981537479805265
2025-01-19,428.8395596785167,-8.002946892907836
2025-01-20,429.91169597848335,0.25000872138998265
2025-01-21,447.10709807352987,3.9997521016285953
2025-01-22,434.2646818934203,-2.8723355624288405
2025-01-23,437.2972578518921,0.6983243364967251
2025-01-24,431.417123398546,-1.344653859077627
2025-01-25,445.5684864578928,3.280204306186918
2025-01-26,424.97421487176973,-4.622021577387581
2025-01-27,426.66705055614426,0.39833844622438885
2025-01-28,410.2762981369275,-3.841579141827811
2025-01-29,415.34346116540627,1.235061116493652
2025-01-30,434.73672407292634,4.669211079694091
2025-01-31,424.1192343098708,-2.4422803906656965
2025-02-01,404.1463804445375,-4.709254438279197
2025-02-02,358.3425205749593,-11.333482640422666
2025-02-03,352.8300293583465,-1.5383302008837751
2025-02-04,330.736544231964,-6.261792729649896
2025-02-05,327.8712900247892,-0.8663252540866084
2025-02-06,315.7618063561651,-3.6933650603285573
2025-02-07,318.45219357442795,0.8520306015820767
2025-02-08,323.4264357565817,1.5620059407727815
2025-02-09,325.01463501444056,0.49105424983075796
2025-02-10,328.80540048364907,1.166336854043526
2025-02-11,331.2751482470926,0.7511274935906531
2025-02-12,343.0916848229476,3.5669855219689683
2025-02-13,335.2095230967969,-2.2973922350284726
2025-02-14,341.5802110633703,1.9005092420163017
2025-02-15,332.7590414408658,-2.5824592106912125
2025-02-16,326.31353843744057,-1.9369880906964565
2025-02-17,323.4640252369878,-0.8732439401986536
2025-02-18,316.0379110582406,-2.2958083741480895
2025-02-19,322.3866883528386,2.0088657317533176
2025-02-20,326.0565331895106,1.138336342428481
2025-02-21,313.800182535461,-3.7589649053055507
2025-02-22,320.981632489109,2.2885423123794713
2025-02-23,328.3286199954906,2.2889121254098255
2025-02-24,290.0927380965968,-11.645613440405821
2025-02-25,291.8231047395614,0.5964874041033186
2025-02-26,293.76260955968456,0.6646166080146676
2025-02-27,296.74582568773127,1.0155193448608602
2025-02-28,316.13564385690637,6.534150269591055
2025-03-01,311.2731096096042,-1.5381164198944641
2025-03-02,334.04074918109114,7.314361205194331
2025-03-03,320.648505924241,-4.009164537464827
2025-03-04,320.18109580327297,-0.14577024758646306
2025-03-05,392.47051746504735,22.577667016978033
2025-03-06,394.6833222493693,0.5638142703340954
2025-03-07,389.1809790691749,-1.3941159582917306
2025-03-08,385.4550578243456,-0.9573749605494064
2025-03-09,358.06969871088506,-7.104682778852056
2025-03-10,332.24395834600807,-7.212489763265162
2025-03-11,340.3125192414175,2.4285049261923985
2025-03-12,353.97376437690934,4.0143234124750515
2025-03-13,326.29720088100254,-7.818817743350315
2025-03-14,330.0854725964997,1.1609881130665078
2025-03-15,342.97297879566764,3.9042936660595773
2025-03-16,333.31296641210093,-2.8165520261938304
2025-03-17,337.4067607606694,1.2282133493441538
2025-03-18,335.1898482476413,-0.6570444848319479
2025-03-19,346.0705062735181,3.246118008275145
2025-03-20,333.40364951079056,-3.660195403278965
2025-03-21,323.2974474051455,-3.0312212000300875
2025-03-22,321.83738453794956,-0.4516159588993651
2025-03-23,325.0813868815772,1.007963182488858
2025-03-24,332.0727357212391,2.1506456911384975
2025-03-25,335.90534944371126,1.1541488686651613
2025-03-26,334.33346500761206,-0.4679545707451105
2025-03-27,324.8420181038382,-2.8389162010921565
2025-03-28,307.5762894821343,-5.315115551395433
