date,daily_close,percent_change
2024-12-20,3657.5398676602586,0.9876414549532475
2024-12-21,3519.4110860478745,-3.7765488992672402
2024-12-22,3455.864876632492,-1.805592124980826
2024-12-23,3610.8601430115095,4.4849920906065766
2024-12-24,3694.242065108445,2.309198329331963
2024-12-25,3686.0559005222444,-0.22159253351363706
2024-12-26,3511.3880127437747,-4.7386120149106485
2024-12-27,3513.7672426564573,0.06775753360346304
2024-12-28,3588.6657535496865,2.1315729164975927
2024-12-29,3542.9594684753374,-1.2736289254339006
2024-12-30,3545.959073173159,0.08466381635217068
2024-12-31,3515.4819808747093,-0.8594879881446804
2025-01-01,3537.499279815245,0.626295314847769
2025-01-02,3633.26833207761,2.7072529119318123
2025-01-03,3807.3220592966427,4.790555260736928
2025-01-04,3866.7518842837403,1.5609350630578556
2025-01-05,3843.8220441908675,-0.5930000366992871
2025-01-06,3893.4654997843695,1.2915128490021521
2025-01-07,3571.875715803265,-8.25973118289901
2025-01-08,3515.755837316222,-1.5711598877516497
2025-01-09,3400.0456700795876,-3.2911889389043214
2025-01-10,3457.4736998025605,1.6890370099537089
2025-01-11,3472.5044038148685,0.43473082711131816
2025-01-12,3452.216309306846,-0.5842496408567266
2025-01-13,3316.223221019081,-3.9392980075188433
2025-01-14,3411.1460419145205,2.8623773060207247
2025-01-15,3640.0847087615143,6.711488280885836
2025-01-16,3498.032098623145,-3.902453418088192
2025-01-17,3671.0824532166002,4.9470773770649235
2025-01-18,3496.9711244524447,-4.742779029972466
2025-01-19,3385.727127613186,-3.1811528571508374
2025-01-20,3452.9538685846983,1.9855924130219194
2025-01-21,3526.996728431786,2.144333885278238
2025-01-22,3417.5368795079607,-3.103485978352305
2025-01-23,3515.7057804382175,2.872504508112006
2025-01-24,3508.4143977989434,-0.2073945629877283
2025-01-25,3510.2972798971527,0.05366760834726314
2025-01-26,3421.396028817437,-2.532584678478289
2025-01-27,3355.9575688363534,-1.9126245377592777
2025-01-28,3260.1537376516962,-2.8547390489765956
2025-01-29,3294.8606281250786,1.0645783379032325
2025-01-30,3442.457301497375,4.479602934109095
2025-01-31,3489.2340896385476,1.3588197047738504
2025-02-01,3292.7904544150574,-5.629993006397571
2025-02-02,3032.0068330261624,-7.919836533759073
2025-02-03,3041.587315582604,0.31597826403575446
2025-02-04,2898.438340122586,-4.706390466801325
2025-02-05,2952.6093519732835,1.8689723738751773
2025-02-06,2840.7253932488757,-3.789324810260919
2025-02-07,2772.7654017492328,-2.3923463936765255
2025-02-08,2790.905758660264,0.6542333837398218
2025-02-09,2783.4127637840293,-0.26847896432846685
2025-02-10,2812.8566414320253,1.0578336792552268
2025-02-11,2757.042582992194,-1.9842482413684692
2025-02-12,2899.5361481695236,5.168348361985853
2025-02-13,2834.6278191885476,-2.238576298555639
2025-02-14,2887.5342030379843,1.8664314056080267
2025-02-15,2852.9332438735605,-1.1982874221202255
2025-02-16,2820.4421071270554,-1.1388677536103287
2025-02-17,2905.772295087122,3.0254188782830704
2025-02-18,2826.7645464369275,-2.718993115316548
2025-02-19,2878.0286562600427,1.8135259934447756
2025-02-20,2905.131332871758,0.9417097551396525
2025-02-21,2818.5538236502134,-2.9801581856873094
2025-02-22,2931.4341930009787,4.004903805760129
2025-02-23,2992.35103987819,2.078056093589109
2025-02-24,2654.4090192927556,-11.293528602820313
2025-02-25,2645.6879655574426,-0.3285497326119158
2025-02-26,2467.3157522654637,-6.7419973789084375
2025-02-27,2440.119167321344,-1.1022741989608842
2025-02-28,2366.1574427664104,-3.0310701848273003
2025-03-01,2346.0293063620356,-0.8506676707380034
2025-03-02,2670.4406441129026,13.828102525024644
2025-03-03,2282.3908592048365,-14.531301632318172
2025-03-04,2301.2506443904617,0.8263170661398478
2025-03-05,2379.895863116585,3.4174990420026363
2025-03-06,2337.7535566136853,-1.770762626887068
2025-03-07,2271.2155593970315,-2.8462365944610712
2025-03-08,2333.4380454300303,2.739611648729534
2025-03-09,2142.0283340281685,-8.202905227191792
2025-03-10,1991.6234279688465,-7.0216114170852055
2025-03-11,2041.6814048633407,2.513425790815571
2025-03-12,2030.244331650147,-0.5601791340191675
2025-03-13,1977.5850923346748,-2.5937390142925176
2025-03-14,2031.055525144689,2.703824630215479
2025-03-15,2060.2004671342997,1.4349652990178319
2025-03-16,2003.2292618075342,-2.7653233865154614
2025-03-17,2048.8919222127065,2.279452545734606
2025-03-18,2054.5288594317444,0.2751212573941064
2025-03-19,2190.033261567252,6.595400279409369
2025-03-20,2101.880109917163,-4.025196931803865
2025-03-21,2087.3893095232775,-0.6894208820719339
2025-03-22,2101.9116867510857,0.6957196322484149
2025-03-23,2125.924546831192,1.142429543137613
2025-03-24,2205.9503545564276,3.7642825962247217
2025-03-25,2200.547163009835,-0.2449371326708305
2025-03-26,2135.7501236906623,-2.9445876193148868
2025-03-27,2130.7853155813714,-0.23246203075065752
2025-03-28,2017.6292453873377,-5.310533603107725
2025-03-29,1942.7750711804865,-3.7100064037028258
2025-03-30,1916.578175169918,-1.34842660888429
2025-03-31,1940.1463267656418,1.2296994665315086
2025-04-01,2030.0741553850585,4.635105475231471
2025-04-02,1907.5994864459835,-6.03301453861641
2025-04-03,1932.5199194342558,1.3063765829954832
2025-04-04,1928.3878026174625,-0.2138201410106566
2025-04-05,1920.1675307107896,-0.4262769083850926
2025-04-06,1675.1598679070562,-12.759702415811535
2025-04-07,1654.848025133517,-1.2125316014713783
2025-04-08,1564.5366733820183,-5.457380398675104
2025-04-09,1766.1176694136102,12.884389318649813
2025-04-10,1614.9290944777129,-8.560504068004438
2025-04-11,1666.7817057999905,3.2108289769246845
2025-04-12,1751.6741185418066,5.093193214589009
2025-04-13,1694.770933445938,-3.2485029317689595
2025-04-14,1724.648815420552,1.7629451499893145
2025-04-15,1696.8209725849192,-1.613536772635471
2025-04-16,1683.003802135011,-0.814297481770232
2025-04-17,1686.7587372260102,0.22310912704033292
2025-04-18,1692.7584502892112,0.35569479681889504
2025-04-19,1721.985020081843,1.7265646960816117
2025-04-20,1686.6571309455005,-2.0515793531504345
2025-04-21,1681.2215962681857,-0.32226672378088406
2025-04-22,1874.3557809750491,11.48772922829233
2025-04-23,1914.3986358422565,2.136352941829256
2025-04-24,1879.6429692751524,-1.8154874286051226
2025-04-25,1906.3752338228423,1.4221990550683516
2025-04-26,1937.5974684143293,1.6377801199650044
2025-04-27,1910.9374198456837,-1.3759332886857711
2025-04-28,1918.4827620566655,0.39485030397232723
2025-04-29,1912.581003912594,-0.30762633164056474
2025-04-30,1912.3738113963373,-0.010833136783905406
2025-05-01,1958.3583153450936,2.4045771634563673
2025-05-02,1960.5443171849452,0.11162420190027333
2025-05-03,1955.6103798017932,-0.25166160947773797
2025-05-04,1924.919499181,-1.5693760340903862
2025-05-05,1946.5492367107768,1.1236697191222556
2025-05-06,1935.6700776136927,-0.5588946270615458
2025-05-07,1938.7463616300658,0.15892605108436264
2025-05-08,2332.1193513568446,20.290069784891163
2025-05-09,2498.04004359842,7.114588374091646
2025-05-10,2757.9388003483887,10.404106908373855
2025-05-11,2679.225922551669,-2.854047297451867
2025-05-12,2658.60356572683,-0.7697132463244771
2025-05-13,2855.646492015785,7.411519672549827
2025-05-14,2774.7399128903753,-2.833214102362447
2025-05-15,2714.8502172091967,-2.158389526995097
2025-05-16,2723.129740678526,0.3049716487799614
2025-05-17,2639.0565532396763,-3.0873735534136193
2025-05-18,2614.0293188748315,-0.9483402064317858
2025-05-19,2699.799441190426,3.28114614844921
2025-05-20,2695.8766359759984,-0.1452998750417489
2025-05-21,2734.3110356650645,1.4256735332828674
2025-05-22,2839.29329234641,3.8394409162676224
2025-05-23,2698.196011760664,-4.969450706839174
2025-05-24,2698.4610868107657,0.009824158398652472
2025-05-25,2714.453095545885,0.5926344023741148
2025-05-26,2734.0854617541063,0.7232531017181909
2025-05-27,2840.5279584263785,3.8931664046807812
2025-05-28,2854.5362008329107,0.49315629388462234
2025-05-29,2822.0201206245124,-1.1391020439296073
2025-05-30,2692.389647174792,-4.593534698860802
2025-05-31,2703.9827378472346,0.4305874034468804
2025-06-01,2713.4850549216826,0.35141929500679403
2025-06-02,2783.2112070135972,2.5696162197557104
2025-06-03,2778.9553740659194,-0.15291088714192158
2025-06-04,2789.940807495137,0.395308018679863
2025-06-05,2588.4163040302537,-7.223253730813594
2025-06-06,2652.4984281155484,2.475727107170389
2025-06-07,2700.5414795578135,1.8112376969963817
2025-06-08,2680.693417876104,-0.7349659996690572
2025-06-09,2874.281827995183,7.221579641601017
2025-06-10,3007.900011632293,4.648750249042521
2025-06-11,2963.5369101895412,-1.47488617544429
2025-06-12,2837.0317038230855,-4.268723832373822
2025-06-13,2758.7361698226264,-2.759769441242088
2025-06-14,2709.787541422987,-1.7743135039544722
2025-06-15,2724.7522712851123,0.5522473490400248
2025-06-16,2741.340887925455,0.6088119208179865
2025-06-17,2691.29138437753,-1.8257307498083741
2025-06-18,2698.251954979154,0.25863310981593113
2025-06-19,2698.6312257290206,0.014056165109654906
2025-06-20,2573.996903542013,-4.618427334521713
2025-06-21,2432.582312691011,-5.493968957631812
2025-06-22,2384.4093900085445,-1.980320354675924
2025-06-23,2595.6150224794324,8.857775571422778
2025-06-24,2616.578528568313,0.8076508229196255
2025-06-25,2586.2887800503136,-1.1576089992060168
2025-06-26,2583.6365807844422,-0.10254845809677393
2025-06-27,2594.2925543985766,0.4124408863610096
2025-06-28,2609.5352593447733,0.5875476503354626
2025-06-29,2681.1893405844526,2.745856028696503
2025-06-30,2665.357116899452,-0.5904925640778935
2025-07-01,2573.638583608694,-3.4411348749188386
2025-07-02,2757.3017533522675,7.136323293927527
2025-07-03,2778.0607294119077,0.7528728415162389
2025-07-04,2686.75026676078,-3.2868418492225437
2025-07-05,2697.816804369716,0.4118930496014528
2025-07-06,2754.6845163527173,2.107915996775289
2025-07-07,2725.2032697488366,-1.070222249730246
2025-07-08,2803.106864067269,2.8586342598074133
2025-07-09,2970.179265514886,5.960258011897479
2025-07-10,3164.0780432979195,6.528184343426169
2025-07-11,3169.5585931098813,0.1732115876083018
2025-07-12,3155.140410778982,-0.4548955921572784
2025-07-13,3188.911760576307,1.070359648082575
2025-07-14,3227.295515020566,1.203663109114128
2025-07-15,3357.8461995507,4.045203915244855
2025-07-16,3609.2841034470152,7.488070892882437
2025-07-17,3730.5655778478445,3.3602640004149364
2025-07-18,3790.2068074841586,1.5987181673059014
2025-07-19,3848.9737196353153,1.5504935518324547
2025-07-20,4023.734631145518,4.540454787172754
2025-07-21,4025.5495106311496,0.045104353343372594
2025-07-22,4010.757840625154,-0.3674447418155369
2025-07-23,3879.526847009112,-3.271974994022264
2025-07-24,3969.7829094828912,2.326470882483034
2025-07-25,3991.885502064353,0.5567708130503668
2025-07-26,4015.6959047039354,0.596470079797351
2025-07-27,4149.265448722627,3.326186723009328
2025-07-28,4061.8980749099383,-2.1056106169246247
2025-07-29,4059.598777790599,-0.056606470101794315
2025-07-30,4076.0594636880132,0.4054756836431306
2025-07-31,3959.0474443661715,-2.870714236734162
2025-08-01,3731.250589743084,-5.75382987509403
2025-08-02,3635.977838028788,-2.553373176708995
2025-08-03,3749.666048774477,3.1267575274145143
2025-08-04,3985.679491598881,6.29425233485903
2025-08-05,3873.641163471041,-2.811022019306808
2025-08-06,3945.451704946969,1.8538253401763516
2025-08-07,4193.6656941228175,6.29114250377536
2025-08-08,4300.013604371955,2.535917691249878
2025-08-09,4568.611141858655,6.246434597639627
2025-08-10,4559.656395546327,-0.19600587649675205
2025-08-11,4530.522388956364,-0.6389517994912941
2025-08-12,4935.561054865888,8.940219937922599
2025-08-13,5106.830374049196,3.4701084087381817
2025-08-14,4881.5997791201435,-4.410379402331066
2025-08-15,4744.576410179266,-2.8069357411675155
2025-08-16,4744.451654101131,-0.0026294460737763536
2025-08-17,4808.540190095527,1.3508101813830775
2025-08-18,4625.320116944092,-3.810305537818437
2025-08-19,4371.054341541796,-5.497257897260677
2025-08-20,4639.191048271716,6.134371384532833
2025-08-21,4518.040418538138,-2.61146024108474
2025-08-22,5173.320076940551,14.503625414985489
2025-08-23,5116.733717367111,-1.0938112997428195
2025-08-24,5125.9913068974665,0.18092771759712356
2025-08-25,4695.780463841482,-8.392734542430825
2025-08-26,4930.996968110818,5.009103514965263
2025-08-27,4825.060427260463,-2.1483797604309074
2025-08-28,4817.702322197394,-0.1524976769513131
2025-08-29,4683.5132739281635,-2.785332909651961
2025-08-30,4681.450811832543,-0.04403664460825851
2025-08-31,4704.600439863581,0.49449687632148187
2025-09-01,4613.8266794620695,-1.9294680082150406
2025-09-02,4635.048900031735,0.4599700431776821
2025-09-03,4773.079159760669,2.977967713091223
2025-09-04,4781.92456224648,0.18531857925971895
