date,daily_close,percent_change
2024-08-25,62922.58634676265,-2.090115776993451
2024-08-26,59526.560879590994,-5.397148566742571
2024-08-27,59015.29633887944,-0.8588847283580336
2024-08-28,59351.5794909728,0.5698237117413463
2024-08-29,59156.246036463555,-0.3291124788666333
2024-08-30,58960.23658664587,-0.3313419342006019
2024-08-31,57357.71617282246,-2.7179680859461985
2024-09-01,59108.73235863689,3.0527996974958116
2024-09-02,57504.538586220435,-2.7139708608250213
2024-09-03,57987.84601410068,0.8404683173930616
2024-09-04,56132.404732088595,-3.199707196506152
2024-09-05,53923.35611071905,-3.9354248796448332
2024-09-06,54150.9383589072,0.4220476331644907
2024-09-07,54792.40755768575,1.18459479783517
2024-09-08,57049.118751143265,4.118656751999139
2024-09-09,57624.16178336144,1.0079788168623427
2024-09-10,57381.764445000474,-0.42065225915520754
2024-09-11,58106.951229815284,1.2637931088889554
2024-09-12,60620.62747295754,4.325947567272226
2024-09-13,60003.29940083042,-1.0183465560505756
2024-09-14,59214.80226801806,-1.3140896262138768
2024-09-15,58211.123231286256,-1.6949799683345201
2024-09-16,60317.0319794625,3.617708491569527
2024-09-17,61440.41208494509,1.8624591904075949
2024-09-18,62966.52931910512,2.4838981093584955
2024-09-19,63128.224540748255,0.25679551245978427
2024-09-20,63403.402349259355,0.4359029744824827
2024-09-21,63582.59956924825,0.282630290093544
2024-09-22,63327.02654450202,-0.40195434989707124
2024-09-23,64334.14274876097,1.590341848043697
2024-09-24,63151.89959401337,-1.8376605395435508
2024-09-25,65130.76884023231,3.1335070820364352
2024-09-26,65791.00212541742,1.0137041170275252
2024-09-27,65934.10709441357,0.2175144995106626
2024-09-28,65663.68986662335,-0.41013253945033634
2024-09-29,63243.27532464382,-3.68607756721544
2024-09-30,60872.668543725544,-3.7483934359018423
2024-10-01,60655.55979196848,-0.3566604799017714
2024-10-02,60727.86395169296,0.11920450486726519
2024-10-03,62103.01047283253,2.264440788224431
2024-10-04,62091.932585194016,-0.01783792372410664
2024-10-05,62811.79972811266,1.1593569614392951
2024-10-06,62287.39010510681,-0.8348902997140861
2024-10-07,62185.230423727575,-0.16401342423698617
2024-10-08,60597.15045618275,-2.5537896325601883
2024-10-09,60195.18073772453,-0.6633475591379279
2024-10-10,62392.34048293159,3.650059221153068
2024-10-11,63207.77062127557,1.3069394929447364
2024-10-12,62829.533686088886,-0.5984025879554933
2024-10-13,66049.99492708022,5.125712466817767
2024-10-14,66962.21994496793,1.3811129264957867
2024-10-15,67647.54414766871,1.0234490482304848
2024-10-16,67328.10527002988,-0.47221060522393277
2024-10-17,68465.61920668735,1.6895083146856615
2024-10-18,68388.87128965274,-0.11209701734079536
2024-10-19,68962.82918045693,0.8392562707655538
2024-10-20,67394.85775735618,-2.2736471831771854
2024-10-21,67351.04793512498,-0.06500469574240997
2024-10-22,66683.96806542306,-0.9904521015685952
2024-10-23,68214.05205157402,2.294530500419234
2024-10-24,66585.66535501445,-2.3871719207186337
2024-10-25,67018.1650170265,0.6495386953124127
2024-10-26,67938.55412885673,1.3733427520678854
2024-10-27,69845.304531169,2.806580779885004
2024-10-28,72781.11308158132,4.203301238528079
2024-10-29,72342.62171127986,-0.602479615569973
2024-10-30,70264.99735573279,-2.871922949984995
2024-10-31,69507.92256395647,-1.0774565150034165
2024-11-01,69299.16036699413,-0.3003430245958727
2024-11-02,68803.50626277467,-0.715238253385142
2024-11-03,67793.29782704762,-1.4682513880453385
2024-11-04,69335.42553133758,2.274749501380202
2024-11-05,75620.88606963192,9.065294530360246
2024-11-06,75987.24178320667,0.4844636615834119
2024-11-07,76550.0213845611,0.7406238049277425
2024-11-08,76630.22631415377,0.10477453584205598
2024-11-09,80466.71654833542,5.006497329726711
2024-11-10,88637.42000322911,10.154140501042619
2024-11-11,88264.59974582895,-0.42061271344154827
2024-11-12,90488.10007497849,2.5191303597959402
2024-11-13,87407.51273710128,-3.4044115583426238
2024-11-14,90947.97509443703,4.050524087082219
2024-11-15,90606.45489380708,-0.3755116046017859
2024-11-16,89841.47194135105,-0.8442918921754639
2024-11-17,90534.62459650292,0.7715286049680525
2024-11-18,92251.65240738312,1.8965426968220012
2024-11-19,94217.02229634205,2.1304441033531463
2024-11-20,98509.11859102432,4.555542289568737
2024-11-21,98927.49494553401,0.42470825086420305
2024-11-22,97679.46381643033,-1.2615614393054253
2024-11-23,98015.9355289458,0.34446515098383035
2024-11-24,93004.70093103287,-5.112673333034734
2024-11-25,91931.83077291827,-1.1535655159089053
2024-11-26,95981.18057210564,4.404730945900237
2024-11-27,95661.59595817851,-0.3329659127156104
2024-11-28,97453.2473451042,1.872905599138197
2024-11-29,96513.14234698225,-0.9646728290057194
2024-11-30,97311.70719084324,0.8274156497671603
2024-12-01,95833.1362300365,-1.519417348117258
2024-12-02,96031.63097759831,0.20712537997853442
2024-12-03,98881.4694561823,2.967603954626963
2024-12-04,97201.50036407741,-1.6989726197883193
2024-12-05,99973.85150659826,2.852169083951117
2024-12-06,99781.82999198174,-0.19207173848239112
2024-12-07,101235.3717025316,1.4567198363335976
2024-12-08,97353.94700820887,-3.834059804440537
2024-12-09,96649.71446771531,-0.7233733835508183
2024-12-10,101123.61811033697,4.628987956416686
2024-12-11,100000.80836535197,-1.110333832952748
2024-12-12,101352.22971292294,1.3514104232373425
2024-12-13,101367.01064553364,0.014583727119332757
2024-12-14,104721.50151808978,3.309253031330206
2024-12-15,106074.10723541168,1.2916217755799098
2024-12-16,106034.913402645,-0.036949481629566794
2024-12-17,100355.5761481501,-5.3561011861525625
2024-12-18,97851.35377075805,-2.4953495097224887
2024-12-19,97691.43431692653,-0.1634310080228185
2024-12-20,97202.82496847633,-0.5001557729872985
2024-12-21,95094.27394862173,-2.169228127411338
2024-12-22,94644.91085464321,-0.4725448497785556
2024-12-23,98695.71400782601,4.280001023408508
2024-12-24,99344.95417367229,0.657820020223765
2024-12-25,95678.31244565405,-3.6908182791129063
2024-12-26,94331.94727053077,-1.407179057310426
2024-12-27,95184.61945288602,0.9039060541280897
2024-12-28,93663.44751964067,-1.5981278719071734
2024-12-29,92627.28213113277,-1.106264413650393
2024-12-30,93507.85874741491,0.9506665811866322
2024-12-31,94384.1761153871,0.9371590577636146
2025-01-01,96852.14681235075,2.6148140488575944
2025-01-02,98084.34279280754,1.2722443652634308
2025-01-03,98256.73876849933,0.17576299211787827
2025-01-04,98364.58946599838,0.10976417378674164
2025-01-05,102229.39453189743,3.9290613490894577
2025-01-06,96952.09886774956,-5.162209644605942
2025-01-07,95016.71440989176,-1.9962274983833184
2025-01-08,92376.27578346101,-2.778920154026998
2025-01-09,94736.6267420969,2.555148428118903
2025-01-10,94559.55167224213,-0.18691299864076472
2025-01-11,94454.77089638807,-0.11080929848023002
2025-01-12,94456.3493746993,0.0016711472552000117
2025-01-13,96574.07768799194,2.2420179557139264
2025-01-14,100313.15239828422,3.8717167171633093
2025-01-15,100044.57926776377,-0.2677347128461349
2025-01-16,104160.69358484233,4.114280201091169
2025-01-17,104334.61575724394,0.1669748601087706
2025-01-18,101275.33714814208,-2.9321798780760466
2025-01-19,101764.90860170545,0.48340639226631676
2025-01-20,106182.2368201815,4.340718504219265
2025-01-21,103673.53509537787,-2.3626378572642937
2025-01-22,104067.60991206947,0.3801112948729424
2025-01-23,104835.19253555956,0.7375807171305704
2025-01-24,104796.04077738234,-0.037346006842065016
2025-01-25,102552.24874280207,-2.141103822182311
2025-01-26,101958.46953745594,-0.5790016431870826
2025-01-27,101313.11264498268,-0.6329605528613502
2025-01-28,103718.97939813645,2.3746844710855086
