date,daily_close,percent_change
2024-09-05,0.9990675721541886,-0.022021862787469093
2024-09-06,0.9987420653986971,-0.032581055032110395
2024-09-07,0.9993162398271577,0.05748976120589777
2024-09-08,0.9988445087939426,-0.0472053804806194
2024-09-09,0.9994262974627866,0.058246169821418725
2024-09-10,0.9992690192959581,-0.01573684495072003
2024-09-11,0.998737605574129,-0.0531802459165065
2024-09-12,0.99854994873393,-0.018789403658348025
2024-09-13,0.999422281185759,0.08735992154775829
2024-09-14,0.9990182403789017,-0.0404274363763335
2024-09-15,0.9990063036714314,-0.0011948437964259817
2024-09-16,0.9985416955779286,-0.04650702320849742
2024-09-17,0.9987423347885658,0.020093223099815205
2024-09-18,1.0011931749056677,0.24539263348848372
2024-09-19,0.999004980985467,-0.2185586133671924
2024-09-20,0.9991757955649989,0.01709847125721531
2024-09-21,0.9985925166356293,-0.058376006700577854
2024-09-22,0.9989745628998751,0.03825847459111298
2024-09-23,0.9994176761391446,0.04435680904457673
2024-09-24,0.998946747253472,-0.0471203278584964
2024-09-25,0.9998955630622074,0.09498162052623549
2024-09-26,0.9992468775748697,-0.06487532411395547
2024-09-27,1.0001009962551457,0.08547624210233362
2024-09-28,0.9995096846815016,-0.059125185942043856
2024-09-29,0.9992044502739547,-0.030538414206982
2024-09-30,0.9998628649753494,0.06589389200719609
2024-10-01,0.9986103095364566,-0.1252727231672579
2024-10-02,0.9999611946356172,0.13527650238136513
2024-10-03,0.9996640757066244,-0.02971304592485069
2024-10-04,0.9991450042157125,-0.051924591823004906
2024-10-05,0.9992292269913581,0.008429484738470272
2024-10-06,0.9986946291615829,-0.053501020119761655
2024-10-07,0.998066624089602,-0.06288259230032844
2024-10-08,0.998176923848999,0.011051342338763703
2024-10-09,0.9978505596826172,-0.03269602397973914
2024-10-10,0.9988217149808377,0.09732472350663102
2024-10-11,0.9984643418643486,-0.03577947006248028
2024-10-12,0.9985592255736235,0.009502964231833388
2024-10-13,0.9990866357477342,0.05281711495956909
2024-10-14,0.9985345407451679,-0.05525997274030692
2024-10-15,0.9986760244112955,0.014169130896779514
2024-10-16,0.9992347451632856,0.055946146531282714
2024-10-17,0.9992289103729953,-0.0005839258811257686
2024-10-18,0.999630629301462,0.04020289288033663
2024-10-19,1.0000636041645425,0.04331348504027499
2024-10-20,1.0004571982140396,0.03935690168686001
2024-10-21,1.0000763495808302,-0.03806745894668895
2024-10-22,1.0005286450666986,0.04522609559338697
2024-10-23,0.9998549337913535,-0.06733553093826172
2024-10-24,1.0007360468919668,0.08812409388951892
2024-10-25,1.000969747312775,0.02335285328574077
2024-10-26,0.9992182976927693,-0.17497528019280173
2024-10-27,0.9991893125486593,-0.002900781958947718
2024-10-28,1.0011666977650506,0.19789895583925965
2024-10-29,1.000787093274308,-0.037916212314104136
2024-10-30,1.0000615313948267,-0.07249912437493622
2024-10-31,0.9981897734733775,-0.18716427566597416
2024-11-01,1.0007836529203575,0.2598583471712157
2024-11-02,1.000773515940487,-0.0010129042217088546
2024-11-03,1.0004735841533958,-0.029969996439127566
2024-11-04,1.0001490860537399,-0.032434449524276765
2024-11-05,1.0010476346173856,0.08984146225550216
2024-11-06,1.0015344632248129,0.04863191226793795
2024-11-07,0.998931924976118,-0.25985508679501335
2024-11-08,1.0008483933378212,0.1918517482308868
2024-11-09,1.00004652856064,-0.08011850571164603
2024-11-10,1.001556379321692,0.15097805131378816
2024-11-11,1.0005758491102241,-0.09790065059861464
2024-11-12,1.0018913097305642,0.13147035494709414
2024-11-13,1.0025067815178883,0.06143099369628757
