date,daily_close,percent_change
2025-03-09,554.73,-6.466244014298239
2025-03-10,532.57,-3.994736177960445
2025-03-11,552.63,3.7666410049383092
2025-03-12,570.72,3.273437924108369
2025-03-13,578.72,1.401738155312593
2025-03-14,586.97,1.4255598562344485
2025-03-15,618.77,5.41765337240403
2025-03-16,602.02,-2.706983208623559
2025-03-17,630.45,4.7224344706156
2025-03-18,628.62,-0.29026885557935644
2025-03-19,619.57,-1.4396614807037578
2025-03-20,630.22,1.718934099456071
2025-03-21,634.62,0.6981688934023067
2025-03-22,626.14,-1.33623270618638
2025-03-23,622.81,-0.5318299421854578
2025-03-24,635.82,2.088919574187975
2025-03-25,630.31,-0.8665974646912766
2025-03-26,617.89,-1.9704589805016548
2025-03-27,637.61,3.191506578840908
2025-03-28,619.52,-2.8371575100766933
2025-03-29,604.04,-2.498708677685957
2025-03-30,601.47,-0.425468512019056
2025-03-31,605.5,0.6700251051590334
2025-04-01,611.03,0.9132947976878469
2025-04-02,589.87,-3.4630050897664577
2025-04-03,592.46,0.439079797243469
2025-04-04,597.76,0.8945751611923125
2025-04-05,594.09,-0.6139587794432466
2025-04-06,554.44,-6.674072951909638
2025-04-07,554.16,-0.05050140682492099
2025-04-08,553.4,-0.13714450700158531
2025-04-09,582.26,5.215034333212865
2025-04-10,577.29,-0.8535705698485274
2025-04-11,586.13,1.5312927644684615
2025-04-12,596.95,1.8460068585467448
2025-04-13,583.64,-2.2296674763380597
2025-04-14,584.51,0.1490644918100248
2025-04-15,579.71,-0.8212006638038671
2025-04-16,582.99,0.5658001414500236
2025-04-17,590.14,1.2264361309799465
2025-04-18,591.76,0.27451113295149376
2025-04-19,592.12,0.060835473840747945
2025-04-20,592.9,0.1317300547186262
2025-04-21,596.74,0.6476640242873977
2025-04-22,617.65,3.5040386097797915
2025-04-23,606.17,-1.8586578159151657
2025-04-24,602.2,-0.6549317848128289
2025-04-25,600.19,-0.3337761541016282
2025-04-26,607.81,1.2695979606457852
2025-04-27,603.54,-0.7025221697569917
2025-04-28,606.13,0.42913477151473867
2025-04-29,600.59,-0.9139953475327034
2025-04-30,599.63,-0.1598428212257974
2025-05-01,599.58,-0.008338475393154798
2025-05-02,601.32,0.290203142199541
2025-05-03,599.25,-0.3442426661345088
2025-05-04,585.89,-2.229453483521071
2025-05-05,597.97,2.0618204782467675
2025-05-06,603.02,0.8445239727745468
2025-05-07,603.14,0.0198998374846715
2025-05-08,628.28,4.168186490698678
2025-05-09,666.66,6.108741325523659
2025-05-10,662.34,-0.6480064800647889
2025-05-11,650.87,-1.7317389860192711
2025-05-12,660.95,1.5486963602562742
2025-05-13,666.24,0.8003631136999756
2025-05-14,651.65,-2.189901536983674
2025-05-15,651.14,-0.07826287117317365
2025-05-16,647.34,-0.583591854286325
2025-05-17,639.6,-1.1956622485865265
2025-05-18,649.38,1.5290806754221453
2025-05-19,651.04,0.2556284455942581
2025-05-20,650.95,-0.013824035389520262
2025-05-21,674.71,3.6500499270297304
2025-05-22,686.03,1.6777578515213776
2025-05-23,655.37,-4.469192309374225
2025-05-24,667.96,1.9210522300380006
2025-05-25,670.01,0.3069046050661717
2025-05-26,673.78,0.5626781689825444
2025-05-27,687.44,2.0273679836148473
2025-05-28,687.63,0.02763877574769591
2025-05-29,675.41,-1.7771185085002195
2025-05-30,656.2,-2.8441983387867964
2025-05-31,658.57,0.3611703748856998
2025-06-01,661.35,0.4221267291252273
2025-06-02,666.06,0.7121796325697316
2025-06-03,661.17,-0.7341680929645933
2025-06-04,663.7,0.3826549903958254
2025-06-05,634.15,-4.452312791924074
2025-06-06,643.76,1.5154143341480797
2025-06-07,650.79,1.0920218715049002
2025-06-08,652.27,0.2274159098941242
2025-06-09,666.34,2.157082189890702
2025-06-10,673.48,1.0715250472731697
2025-06-11,667.74,-0.8522896002850833
2025-06-12,656.48,-1.6862850810195562
2025-06-13,654.91,-0.23915427735803352
2025-06-14,645.81,-1.389503901299416
2025-06-15,648.2,0.3700778866849497
2025-06-16,651.48,0.5060166615242112
2025-06-17,648.8,-0.41137103211150716
2025-06-18,643.77,-0.7752774352650982
2025-06-19,644.36,0.09164763813163113
2025-06-20,641.47,-0.44850704575082334
2025-06-21,626.57,-2.322789842081463
2025-06-22,615.92,-1.6997302775428214
2025-06-23,640.25,3.950188336147553
2025-06-24,643.41,0.4935572042170877
2025-06-25,645.87,0.38233785611041515
2025-06-26,642.46,-0.5279700249276154
2025-06-27,646.0,0.5510070665877942
2025-06-28,648.77,0.4287925696594419
2025-06-29,655.08,0.9726097076005358
2025-06-30,657.01,0.2946205043658612
2025-07-01,646.18,-1.6483767370359725
2025-07-02,660.03,2.1433656256770517
2025-07-03,663.02,0.4530097116797638
2025-07-04,653.16,-1.48713462640645
2025-07-05,655.93,0.42409210606895176
2025-07-06,663.02,1.0809080237220492
2025-07-07,661.29,-0.2609272721788236
2025-07-08,660.7,-0.08921955571684625
2025-07-09,669.26,1.2955955804449637
2025-07-10,685.11,2.368287362161192
2025-07-11,689.84,0.6904000817387068
2025-07-12,685.47,-0.633480227299088
2025-07-13,692.04,0.9584664536741228
2025-07-14,689.32,-0.3930408646898864
2025-07-15,689.86,0.07833807230313017
2025-07-16,708.56,2.7106949236076705
2025-07-17,722.4,1.9532573106017859
2025-07-18,729.51,0.9842192691029927
2025-07-19,732.93,0.46880782991323144
2025-07-20,758.14,3.4396190632120405
2025-07-21,766.4,1.089508534043837
2025-07-22,786.48,2.620041753653446
2025-07-23,776.22,-1.304546841623433
2025-07-24,771.23,-0.6428589832779386
2025-07-25,784.79,1.7582303592961868
2025-07-26,794.29,1.210514914817984
2025-07-27,843.45,6.189175238263123
2025-07-28,822.28,-2.509929456399318
2025-07-29,805.14,-2.084448119861848
2025-07-30,793.87,-1.3997565640758158
2025-07-31,783.0,-1.3692418154105823
2025-08-01,756.46,-3.389527458492969
2025-08-02,736.66,-2.617454987705903
2025-08-03,751.4,2.0009230852767956
2025-08-04,768.55,2.2824061751397284
2025-08-05,754.79,-1.7903844902738886
2025-08-06,769.86,1.9965818307078775
2025-08-07,787.19,2.2510586340373617
2025-08-08,793.18,0.7609344630902237
2025-08-09,799.2,0.7589702211351801
2025-08-10,804.9,0.7132132132132041
2025-08-11,806.83,0.23978133929680734
2025-08-12,834.45,3.42327379993308
2025-08-13,849.55,1.8095751692731588
2025-08-14,842.26,-0.8581013477723443
2025-08-15,827.29,-1.7773609099328014
2025-08-16,839.06,1.4227175476555942
2025-08-17,856.94,2.130956069887735
2025-08-18,848.23,-1.0164072163745486
2025-08-19,823.46,-2.920198531058793
2025-08-20,870.04,5.656619629368742
2025-08-21,838.37,-3.6400625258608765
2025-08-22,899.04,7.2366616171857245
2025-08-23,889.35,-1.0778163374265848
