date,daily_close,percent_change
2024-11-29,6.512709126014327,0.0
2024-11-30,8.644603573199845,32.734372224146945
2024-12-01,9.459223086748034,9.423445582556123
2024-12-02,8.43020480298621,-10.878465116267677
2024-12-03,11.16858001247626,32.48290253304453
2024-12-04,10.927396907589728,-2.159478685894811
2024-12-05,12.59259618742528,15.238755340523703
2024-12-06,13.824764093589229,9.784859990939498
2024-12-07,14.148295136918554,2.3402283115944833
2024-12-08,14.188638965497068,0.2851497525891977
2024-12-09,13.390810695266785,-5.623007761141752
2024-12-10,13.878510532121165,3.6420486253813333
2024-12-11,16.160291494319157,16.441108409414085
2024-12-12,18.32086197907653,13.369625699616128
2024-12-13,19.445355374548534,6.137775595691086
2024-12-14,24.278950866911032,24.857326591670592
2024-12-15,24.06784264061239,-0.8695113205503202
2024-12-16,27.451297316399142,14.057989020077223
2024-12-17,25.590526995880662,-6.778442195541967
2024-12-18,23.166825060814343,-9.471090358774026
2024-12-19,25.041541157512242,8.092244370027624
2024-12-20,29.960485436304847,19.643137168963598
2024-12-21,32.40674492071673,8.164952766244603
2024-12-22,28.218793897378536,-12.923084480048953
2024-12-23,28.312352202537458,0.3315460805984882
2024-12-24,29.823925491530062,5.338918074271248
2024-12-25,26.788314746069965,-10.178441286416861
2024-12-26,26.867640925078334,0.2961223196020768
2024-12-27,27.086010481716727,0.8127604401418242
2024-12-28,29.152346646591603,7.628794821111318
2024-12-29,27.60284480576535,-5.315187348759842
2024-12-30,26.919616779779485,-2.475208735887835
2024-12-31,24.12474358313879,-10.382291915611697
2025-01-01,26.194213852135658,8.578206279644164
2025-01-02,23.146733100850973,-11.6341752743086
2025-01-03,24.355707393428627,5.223088231544892
2025-01-04,24.863713285527787,2.085777612175721
2025-01-05,24.3822689493983,-1.936333204138574
2025-01-06,25.351379930173476,3.974654626222107
2025-01-07,23.69707632091783,-6.525497285797355
2025-01-08,22.651860775079726,-4.410736293723605
2025-01-09,20.32366713779088,-10.278156220393997
2025-01-10,20.86081863144586,2.6429850971932733
2025-01-11,20.850967475949265,-0.047223245025218574
2025-01-12,21.16384214221906,1.5005282926592534
2025-01-13,21.66663188617453,2.375701635727445
2025-01-14,23.00074996831128,6.157477955713309
2025-01-15,24.24830092223233,5.42395772155182
2025-01-16,23.571836734647334,-2.78973850479054
2025-01-17,23.128838172193063,-1.8793552977699246
2025-01-18,21.700576230503504,-6.175242919926283
2025-01-19,20.309248811204178,-6.411476840617725
2025-01-20,20.452264083386375,0.7041878974041627
2025-01-21,23.088173375878227,12.888105110245629
2025-01-22,24.32216600898521,5.344695801687882
2025-01-23,22.162003466310143,-8.881456289201584
2025-01-24,22.807534212004068,2.9127815392468337
2025-01-25,23.236342767568345,1.8801179977561366
2025-01-26,22.148632733884593,-4.6810724241936335
2025-01-27,23.155694262646712,4.546833842350195
2025-01-28,22.071717599117154,-4.681253134690766
2025-01-29,23.74410626301079,7.577066244996389
2025-01-30,27.68872825548394,16.61305735738805
2025-01-31,26.90772719520058,-2.820646196087684
2025-02-01,23.65299411298062,-12.095904862602048
2025-02-02,22.169205122636715,-6.273155031690514
2025-02-03,25.12064644668724,13.313248299718428
2025-02-04,25.168849905387297,0.1918878114954614
2025-02-05,24.67081850626999,-1.9787610518139265
2025-02-06,23.81687953438349,-3.4613321470038594
2025-02-07,22.81081829757962,-4.224152183124829
2025-02-08,23.51742827761717,3.0976967630859997
2025-02-09,23.02262302865193,-2.1039938683949266
2025-02-10,23.320350814238573,1.2931966319220667
2025-02-11,23.52689837934851,0.885696646483658
2025-02-12,25.795592647726117,9.642980692980018
2025-02-13,26.193812748277757,1.5437524773703748
2025-02-14,26.223694108063263,0.114077931581269
2025-02-15,25.625364645493548,-2.2816368285265343
2025-02-16,26.79398768644809,4.560415264803086
2025-02-17,25.376090578779202,-5.291848023002698
2025-02-18,23.85645508708913,-5.988453922689219
2025-02-19,24.057854172588787,0.8442121210566977
2025-02-20,24.45202107189114,1.638412538685441
2025-02-21,24.930953890937285,1.9586635298491029
2025-02-22,24.856359136711028,-0.2992053755848212
2025-02-23,23.208752138405707,-6.628513006443992
2025-02-24,19.999034943285917,-13.829770665732466
2025-02-25,20.32798229810367,1.6448161411317885
2025-02-26,19.51149315130092,-4.016577419387635
2025-02-27,20.87156176224923,6.970602405473136
2025-02-28,20.08606445738307,-3.763481208612296
2025-03-01,19.58051085474099,-2.5169370720417694
2025-03-02,20.468138711858717,4.533221138624222
2025-03-03,17.81747200192514,-12.950208845310641
2025-03-04,17.295991529096916,-2.926792716564275
2025-03-05,17.206118282223166,-0.5196189343788515
2025-03-06,15.37829397319139,-10.623106728960641
2025-03-07,15.055792459281998,-2.097121530331003
2025-03-08,15.110432071801485,0.3629142249885531
2025-03-09,14.419382276937826,-4.57332915154206
2025-03-10,13.617100288686869,-5.563913715874758
2025-03-11,13.742968094991149,0.9243363391312487
2025-03-12,13.26425508021385,-3.4833306129246844
2025-03-13,12.34533444169747,-6.927796796422614
2025-03-14,13.74981264239658,11.37659094884751
2025-03-15,14.34539983209498,4.331602220250974
2025-03-16,12.995272913734969,-9.411567012160727
2025-03-17,13.253747189035662,1.9889868955926815
2025-03-18,14.218260455946519,7.277287344885841
2025-03-19,15.586973781086364,9.626447126782
2025-03-20,14.19887122646534,-8.905529540990075
2025-03-21,15.815473141010928,11.38542556490263
2025-03-22,15.56412915937804,-1.5892283423448728
2025-03-23,16.294290472239876,4.691308491370894
2025-03-24,16.631716316471763,2.070822567001307
2025-03-25,16.049097519943412,-3.5030587670097257
2025-03-26,14.113300591926322,-12.061718271769317
2025-03-27,14.71357597432851,4.253260096689093
2025-03-28,13.373194307203732,-9.109829381133494
2025-03-29,12.805729928775781,-4.243297191324558
2025-03-30,12.445654251313842,-2.811832511419843
2025-03-31,12.973976601665862,4.245034770239164
2025-04-01,13.32379333001858,2.6962953540998535
2025-04-02,11.831829282757296,-11.197742341889082
2025-04-03,11.716571163476129,-0.9741360911041386
2025-04-04,11.92185519279805,1.7520828103861241
2025-04-05,12.036328687311322,0.9601986659125483
2025-04-06,10.266673167014481,-14.702618765823573
2025-04-07,11.490222096748646,11.917676834841417
2025-04-08,11.202465615470969,-2.5043596098904164
2025-04-09,13.580673620966742,21.229326535145887
2025-04-10,14.341904993429681,5.605254891684464
2025-04-11,15.72599692953682,9.650684039123236
2025-04-12,16.335032494342173,3.872794631299037
2025-04-13,15.362707868082566,-5.952388687297572
2025-04-14,15.759650279837938,2.5838049851879097
2025-04-15,15.109160002754049,-4.127567969678192
2025-04-16,15.774369820846301,4.402692260661745
2025-04-17,17.113959293669943,8.492190103552243
2025-04-18,17.055850786210037,-0.33953865650129256
2025-04-19,18.017600120771103,5.638823572135476
2025-04-20,17.50133761035694,-2.865323389095542
2025-04-21,18.13819355377218,3.63889868074061
2025-04-22,19.14763801250356,5.565297645208145
2025-04-23,18.398380876213203,-3.913052543614448
2025-04-24,18.73693076506098,1.840106969877331
2025-04-25,18.398625225194507,-1.8055547309664743
2025-04-26,17.970132051640412,-2.3289412568028744
2025-04-27,17.46934632295934,-2.786767104671106
2025-04-28,18.317004818334294,4.852262240979832
2025-04-29,18.523584727048878,1.127803976487507
2025-04-30,19.97358851360065,7.827878933360122
2025-05-01,19.938196512549435,-0.17719400310622913
2025-05-02,20.765487965359863,4.14927926048736
2025-05-03,21.053277627522718,1.3859036813530956
2025-05-04,19.82126255832817,-5.851891999865854
2025-05-05,20.291206627491583,2.3709088549758395
2025-05-06,20.993991169160616,3.463493101079873
2025-05-07,21.04119634664567,0.22485089711954398
2025-05-08,23.23208312250106,10.412367907990427
2025-05-09,24.732218060200964,6.457169293815812
2025-05-10,26.094998286198674,5.5101415598089565
2025-05-11,24.873025270358454,-4.682786342570888
2025-05-12,24.903551350560527,0.12272765323184665
2025-05-13,25.859956038212943,3.8404349411429894
2025-05-14,25.176002334199495,-2.6448370716592784
2025-05-15,26.089948335328526,3.6302268684155203
2025-05-16,26.85787148802181,2.9433678550196074
2025-05-17,25.84904488584187,-3.7561673590919553
2025-05-18,26.932859341033545,4.1928607419661645
2025-05-19,26.566692733802547,-1.3595534086985106
2025-05-20,26.49650724473135,-0.2641860233580928
2025-05-21,28.17004432608561,6.316066740030535
2025-05-22,33.246088228795934,18.019296824499076
