date,daily_close,percent_change
2024-09-05,2480.5201858281043,-3.3298844768728575
2024-09-06,2330.3286289315474,-6.054841148023815
2024-09-07,2382.0448739204708,2.2192683189338425
2024-09-08,2408.465078296534,1.1091396583381652
2024-09-09,2474.72993855653,2.7513315786527492
2024-09-10,2503.846358403322,1.1765493839612562
2024-09-11,2457.277458232601,-1.8598944785261362
2024-09-12,2486.5171325075435,1.1899215604237456
2024-09-13,2562.7472008562154,3.0657367026382554
2024-09-14,2535.8318040958816,-1.0502556300262977
2024-09-15,2433.242876117825,-4.045573046775219
2024-09-16,2407.7145254801853,-1.0491493014609943
2024-09-17,2453.9114156512833,1.9187029725579618
2024-09-18,2477.164391615991,0.9475882387765866
2024-09-19,2591.260895826399,4.605931870996116
2024-09-20,2681.4864077733337,3.4819153907758027
2024-09-21,2741.005903460973,2.2196456232296713
2024-09-22,2709.5116618007937,-1.149003058344844
2024-09-23,2780.752495088393,2.6292868302419947
2024-09-24,2786.618590051973,0.2109535089491521
2024-09-25,2705.5255445096586,-2.9100877253819712
2024-09-26,2762.575180563441,2.1086341679365628
2024-09-27,2834.251395456711,2.5945435041029974
2024-09-28,2812.7033999578384,-0.7602711436753284
2024-09-29,2788.705374230471,-0.8532014334581839
2024-09-30,2725.447695340604,-2.2683528878457815
2024-10-01,2570.7688413440574,-5.675355805249305
2024-10-02,2488.3042195496,-3.207780507847724
2024-10-03,2466.463964891392,-0.8777164177361407
2024-10-04,2538.287801315416,2.91201645134056
2024-10-05,2538.728105763509,0.017346513971538968
2024-10-06,2561.691000662559,0.9045039067759442
2024-10-07,2546.095651810042,-0.6087911792828749
2024-10-08,2565.775609684734,0.7729465254261436
2024-10-09,2490.086611395824,-2.949946129475056
2024-10-10,2505.407001067679,0.6152552927975119
2024-10-11,2560.0120941038554,2.1794899197178808
2024-10-12,2604.9161008575966,1.7540544772097988
2024-10-13,2594.3047321070408,-0.40735932904182315
2024-10-14,2763.163939018149,6.508842420141003
2024-10-15,2736.3895614855023,-0.9689753530208733
2024-10-16,2746.002317173374,0.3512933912324101
2024-10-17,2737.5597483816537,-0.3074494416454465
2024-10-18,2784.5046451900716,1.7148446471778378
2024-10-19,2790.130517489253,0.20204212296430768
2024-10-20,2887.416919096118,3.4868046851947776
2024-10-21,2803.8865415584937,-2.8929101642783395
2024-10-22,2756.9132630915356,-1.6752916985310229
2024-10-23,2653.8385609719126,-3.7387720353609377
2024-10-24,2666.4300430495377,0.47446300098277217
2024-10-25,2547.54614122111,-4.4585419421866
2024-10-26,2609.954710729771,2.4497522733286647
2024-10-27,2638.286617072016,1.0855324893481733
2024-10-28,2701.263307249393,2.3870298916677024
2024-10-29,2774.9986030897794,2.7296596982050003
2024-10-30,2797.650996167887,0.8163028641847259
2024-10-31,2648.0767562807487,-5.3464224126604565
2024-11-01,2648.7851389242587,0.026750834991084993
2024-11-02,2622.9553572077702,-0.9751557926279575
2024-11-03,2586.4932837192596,-1.3901141469417122
2024-11-04,2525.605364696725,-2.3540721874591775
2024-11-05,2554.18716945786,1.1316813450215069
2024-11-06,2863.8224484495627,12.122654232008557
2024-11-07,3051.797401342179,6.563778176764545
2024-11-08,3119.390369060282,2.2148576340085935
2024-11-09,3292.8777210383146,5.561578752655305
2024-11-10,3362.5296823317635,2.115230725041495
2024-11-11,3551.4895562195006,5.619574895669088
2024-11-12,3431.692255346903,-3.373156501693886
2024-11-13,3368.5814612003173,-1.8390575101323026
2024-11-14,3223.6330585478195,-4.302950791661986
2024-11-15,3259.6837262759987,1.1183241725539084
2024-11-16,3306.0809315488204,1.4233652454935575
2024-11-17,3238.792830755218,-2.0352829282397455
2024-11-18,3379.310547369944,4.3385830449044205
2024-11-19,3280.785045870386,-2.91555037983231
2024-11-20,3242.3078061003985,-1.1728058751797832
2024-11-21,3546.578199287873,9.384377159225599
2024-11-22,3511.4344391296277,-0.9909202105088721
2024-11-23,3587.0250877934072,2.1526999855510986
2024-11-24,3553.554317084093,-0.9331066800512433
2024-11-25,3605.3054547563643,1.456320434542735
2024-11-26,3512.818192273309,-2.5653100311109567
2024-11-27,3871.9088360563637,10.22229515244768
2024-11-28,3775.8585836190905,-2.4806950913416337
2024-11-29,3793.3903667788286,0.464312494005914
2024-11-30,3915.332145858424,3.2145855630234754
2024-12-01,3915.15411834396,-0.00454693261854322
2024-12-02,3846.9157034718933,-1.7429304903309961
2024-12-03,3824.7164011296754,-0.5770675536815761
2024-12-04,4044.7829335218175,5.753800002717657
2024-12-05,4004.9043885414962,-0.985925465859272
2024-12-06,4221.652961455765,5.412078588802571
2024-12-07,4215.717810231739,-0.1405883259049001
2024-12-08,4237.834388738224,0.5246218912662304
2024-12-09,3920.767512441951,-7.481813757018408
2024-12-10,3828.13192207118,-2.3626902150358675
2024-12-11,4042.714214808723,5.605404858185903
2024-12-12,4098.025726771267,1.368177640653756
2024-12-13,4129.566731321531,0.7696634099736199
2024-12-14,4080.9959611740082,-1.1761710926990854
2024-12-15,4184.1405276772475,2.527436132859262
2024-12-16,4217.641140362,0.8006569679759323
2024-12-17,4088.156006587332,-3.0700841884227947
2024-12-18,3821.5751825553034,-6.52080849171316
2024-12-19,3621.1435356637253,-5.244739075303473
2024-12-20,3668.135721586078,1.2977167422262736
2024-12-21,3523.7933272861883,-3.935034176910912
2024-12-22,3470.22416623048,-1.5202129092220074
2024-12-23,3612.185705848407,4.090846378150048
2024-12-24,3700.6375990581987,2.448708355901563
2024-12-25,3699.18814836035,-0.039167593665956346
2024-12-26,3519.870878079586,-4.847476340457179
2024-12-27,3516.268421784047,-0.10234626269882696
2024-12-28,3597.5244695892843,2.3108602091307606
2024-12-29,3548.712572225389,-1.3568190508921774
2024-12-30,3554.5549796067507,0.16463456147697286
2024-12-31,3526.651601031904,-0.7850034317920085
2025-01-01,3540.035690435613,0.37951266294047326
2025-01-02,3648.6278067556714,3.0675429802430987
2025-01-03,3811.75890022713,4.471025879082835
2025-01-04,3874.0474279362784,1.6341150985555997
2025-01-05,3846.43895887327,-0.7126518086464251
2025-01-06,3903.485264565937,1.483094007278285
2025-01-07,3578.5703628947845,-8.323712775877045
2025-01-08,3519.434752815231,-1.652492590133603
2025-01-09,3410.5863511743178,-3.092780781170734
2025-01-10,3464.280626213587,1.574341462452078
2025-01-11,3473.2465465911946,0.2588104528762569
2025-01-12,3459.5089165591908,-0.39552706229526446
2025-01-13,3320.853310148938,-4.00795632427966
2025-01-14,3418.507007616499,2.9406206281114233
2025-01-15,3653.264449344274,6.867250563030325
